train,stations
train_1,"[Schiedam Centrum, Delft, Den Haag Centraal, Leiden Centraal, Gouda, Rotterdam Alexander, Rotterdam Centraal, Dordrecht]"
train_2,"[Dordrecht, Rotterdam Centraal, Schiedam Centrum]"
train_3,"[Den Haag Centraal, Gouda, Alphen a/d Rijn, Leiden Centraal]"
train_4,"[Amsterdam Amstel, Amsterdam Centraal, Amsterdam Zuid, Schiphol Airport, Leiden Centraal, Heemstede-Aerdenhout]"
train_5,"[Alkmaar, Den Helder, Castricum, Beverwijk, Haarlem, Heemstede-Aerdenhout]"
train_6,"[Leiden Centraal, Alphen a/d Rijn, Gouda, Rotterdam Alexander, Heemstede-Aerdenhout, Haarlem]"
train_7,"[Gouda, Alphen a/d Rijn, Leiden Centraal]"
score,1403.0
