train,stations
train_1,"[Schiedam Centrum, Delft, Den Haag Centraal]"
train_2,"[Beverwijk, Castricum, Alkmaar, Zaandam]"
train_3,"[Rotterdam Centraal, Schiedam Centrum, Dordrecht]"
train_4,"[Dordrecht, Rotterdam Centraal]"
train_5,"[Alkmaar, Den Helder, Castricum]"
train_6,"[Rotterdam Centraal, Rotterdam Alexander, Gouda]"
train_7,"[Gouda, Alphen a/d Rijn, Leiden Centraal]"
score,1611.0
