train,stations
train_1,"[Amsterdam Amstel, Amsterdam Centraal, Amsterdam Sloterdijk]"
train_2,"[Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Amsterdam Sloterdijk]"
train_3,"[Delft, Den Haag Centraal, Schiedam Centrum]"
train_4,"[Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Amstel]"
train_5,"[Leiden Centraal, Schiphol Airport, Amsterdam Zuid]"
train_6,"[Alkmaar, Den Helder]"
train_7,"[Leiden Centraal, Schiphol Airport, Amsterdam Zuid]"
score,1642.0
