train,stations
train_1,"[Dordrecht, Rotterdam Centraal]"
train_2,"[Schiedam Centrum, Delft, Den Haag Centraal]"
train_3,"[Schiedam Centrum, Delft, Rotterdam Centraal]"
train_4,"[Amsterdam Amstel, Amsterdam Centraal, Amsterdam Zuid]"
train_5,"[Rotterdam Centraal, Rotterdam Alexander, Gouda]"
train_6,"[Schiedam Centrum, Delft, Den Haag Centraal]"
train_7,"[Delft, Den Haag Centraal, Schiedam Centrum]"
score,1675.0
