train,stations
train_1,"[Amsterdam Zuid, Schiphol Airport, Leiden Centraal]"
train_2,"[Heemstede-Aerdenhout, Haarlem, Leiden Centraal]"
train_3,"[Amsterdam Amstel, Amsterdam Centraal, Amsterdam Sloterdijk]"
train_4,"[Delft, Den Haag Centraal, Schiedam Centrum]"
train_5,"[Rotterdam Centraal, Schiedam Centrum, Delft]"
train_6,"[Rotterdam Alexander, Gouda, Rotterdam Centraal]"
train_7,"[Amsterdam Amstel, Amsterdam Centraal, Amsterdam Sloterdijk]"
score,1682.0
