train,stations
train_1,"[Dordrecht, Rotterdam Centraal]"
train_2,"[Delft, Den Haag Centraal, Schiedam Centrum, Leiden Centraal, Schiphol Airport]"
train_3,"[Dordrecht, Rotterdam Centraal]"
train_4,"[Castricum, Alkmaar, Den Helder, Hoorn]"
train_5,"[Schiedam Centrum, Delft, Rotterdam Centraal, Rotterdam Alexander, Dordrecht]"
train_6,"[Delft, Den Haag Centraal, Gouda, Alphen a/d Rijn]"
train_7,"[Rotterdam Alexander, Gouda, Rotterdam Centraal, Dordrecht]"
score,1528.0
