train,stations
train_1,"[Delft, Den Haag Centraal, Gouda, Rotterdam Alexander, Rotterdam Centraal, Dordrecht]"
train_2,"[Castricum, Alkmaar, Beverwijk, Haarlem, Amsterdam Sloterdijk, Zaandam]"
train_3,"[Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Amstel]"
train_4,"[Amsterdam Sloterdijk, Haarlem, Zaandam, Castricum, Beverwijk]"
train_5,"[Den Haag Centraal, Leiden Centraal, Gouda, Alphen a/d Rijn, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum]"
train_6,"[Dordrecht, Rotterdam Centraal, Schiedam Centrum, Delft, Rotterdam Alexander]"
train_7,"[Zaandam, Castricum, Hoorn, Alkmaar]"
score,1402.0
